col1,col2
-0.7484398918983219,-0.018947913516391246
-0.8952611252832402,0.40891977957373293
-0.7603662446252323,-3.4052769713086866
0.36623017745058717,3.8209046846603334
0.04533261678902662,-0.5901830237647965
0.913600169961644,3.124814217662094
-1.344161223025123,1.4335831959182204
-0.5990210305720804,1.4048177893746268
-2.580896940397011,0.3082682768309861
-0.170291703835927,0.05959341096521087
-0.41118908874274257,0.6771569983853852
-1.1035595463548384,2.7907110040652783
-0.050965525795170885,-1.6253350698340805
-1.3094173987081474,1.4129002327491387
-0.07507416313157327,1.5389648118575
0.9239159800778444,1.8611232616007176
1.4815743116732119,1.3328603008853017
-1.2614420704496092,0.6553302516886625
-0.8879586440662803,0.46763130499908256
-1.4398922593797783,1.9348707956469349
0.2337671314126157,-2.723905993757393
-0.011533162003958977,1.6812715614468636
0.4004573995302108,-1.1283828938313967
-0.5209313558933915,2.821344980167165
0.46437150005044003,4.151634239756492
0.37238201109627717,-1.8493661679762567
-1.0033703895743185,1.2783030860010345
2.33324130554953,3.084319634608063
-0.420641681597952,0.06668104909525208
1.962367441060343,1.8185719711009791
-1.1747262610498739,1.79078092388657
0.4092534441545532,1.659220643083802
-1.2855793094239045,0.9330256880698742
1.2699890297770617,4.40845365141041
-0.9491121236843149,-1.1953115841822703
0.3388331384725178,-1.3610829154176751
-0.5121491518422877,-0.8304800707261037
-1.5522230788861227,-0.3004535857628312
1.3829779859646718,3.2528255179034726
-0.19881273737290314,-0.8127132278285221
1.2918699556626705,1.7043266321297197
1.4339415518661938,-0.9651992013979263
-2.0370298857178906,1.1746113773877238
0.5326737042778594,2.124314922022731
0.22264003911703475,2.8315307187512087
-0.14404114131042464,1.6932849162748802
-0.5135632527979765,-0.1356370732697192
-0.8500958417118568,1.4661207899122448
-0.5208942333911,3.7835432358559387
-1.0951264244464036,1.770255393580622
-0.08753934312169953,1.07989148433076
0.6891394896189155,2.270301860764988
1.138685508132652,0.08210101110266943
-0.05866969208814185,1.025117616326503
0.6119653944231955,-1.0208892486144725
-1.1317961889135384,0.9477132099581979
0.4201417432751887,1.0095987243793298
0.8676443528330836,0.11218070881582975
-0.9235791258966716,1.5804584058804934
0.4348609899808061,2.3207604989622057
1.4393209190619225,-0.03615092695687738
-0.1557247105822309,2.2539238633861487
-0.5185557935575905,0.8937183466537981
0.002100814048682079,1.8530643487402731
-0.24265276429899083,0.4865559703292268
0.16383547013611188,1.5030009843203123
-0.7244145378466189,0.5545987905280481
0.29955748344103444,2.048271914145598
-1.0017741452052595,4.604426987274977
-1.305386599145343,1.4467892616853728
-1.163943347234562,1.579765449020379
-0.6634356854691508,-0.06614455765635086
-0.7933238080160238,0.7113748142827904
0.42134956951789276,1.9097185369084895
1.9909153964811028,0.4945729594809568
1.1749182534340834,0.11797238369572283
-0.5260308242397194,1.8172275415776573
-0.6204341152927937,3.4888882436135646
0.014866010940577455,1.6165556296138945
-0.34821224025450354,3.367228470368016
0.4203687134842285,2.7736775752319223
-0.4426406288157274,-1.3123689503308351
0.873624466308941,2.001408920531081
0.08006228788332835,-1.9019106322189772
1.2305461159439528,1.9069534852462036
1.2434433885655527,0.645553018780272
-0.9630396805173722,0.9591672835405772
-0.3826280445257951,0.8053417055190981
-0.3353988889597179,-0.832240640957195
0.31651965726180803,1.2494137606718283
0.6629103506946294,0.7518790664742663
0.05280328046982602,0.5404259346512735
0.8968281258977393,0.6208342807975267
0.7185297085153263,-0.0007218997453701803
-1.1090352490426867,2.362692367193161
-0.09117710430930202,-0.5297210293637669
-1.159796570006336,-1.2708267596509413
0.5940626718864201,1.4177950436115605
0.004088917619330394,1.4391029463855007
-0.348178742523663,1.5573249347117688
-1.2612155830832947,-1.0339841200096238
-0.30347361926685956,0.7444452452017225
0.09756701498383395,2.3026690455855956
0.018798992097909386,1.3956882226287126
2.20012660811233,0.019879161087112962
-1.199263387010196,2.930046268842664
-0.5827334546419554,-0.47167037334390516
0.39409703906379934,-1.8544897507006879
1.389893127504283,-1.0118498758359191
-1.0967192314748186,2.5940380317176324
-1.9058068399719728,-1.877082920887375
-1.3216943751719379,0.4779299697271757
-0.3109526511625475,-0.7865162769586385
0.09534882786033272,-0.40135355356498037
-0.8872477494832838,1.9235660387643185
0.24110495869807544,2.6650512852518013
-0.7660741895666295,2.129808466880758
-1.1253164414406758,-0.10212551439792605
-1.3351872467960284,1.5229762791314791
-2.5523195320923713,1.2372833507008822
0.7211046777547134,1.0236685543966046
0.14211668993850624,0.8234777062743448
0.13951469953658568,4.117186215211915
-1.0829510269596623,-1.3984717092419467
0.9337447039510357,3.365170218650433
0.6906681417859041,-0.4533313661352676
-0.12511177845046093,0.14018900567407888
0.35872169601401754,-0.6008390850642797
-0.27929709441934136,1.3586513843224417
-1.3841086162987233,4.112128760872301
0.5317000670958532,2.0397706427719196
-1.4748101647114678,4.736506214079835
-0.6211744640571158,-0.05228187223167913
-1.213278633597095,0.42618921023818124
-1.7492699744854796,1.0965808887650423
-2.2040033258709815,-1.0006258443525038
0.6821054450662679,-2.8115018650043666
-0.8849675678515695,1.6862581518338804
-0.7486477500547299,2.080713588664877
0.7848377552100664,-0.39714448590804574
0.25459141241267136,4.0130101025571285
0.9712022312667723,1.457618838512638
0.07643883564386718,1.3139428078136182
-0.4509361200455816,-0.9021117264719196
-0.827485970571432,2.4013626761148963
1.3294558471540538,3.6577310641682113
0.4426163598130703,2.6584909936995973
-2.1294728905706055,0.9415050952514044
0.8377389248904865,-1.1648323120926984
1.7604924331688754,2.2527847359835045
0.2999601529088092,1.2923305789139765
1.1006080882391778,0.047467819535340405
-0.297293790603171,1.395205697552513
-0.19280554107472195,1.8120640617173784
-1.5388868877480173,1.1085794404258407
-0.5799149247494017,-0.27296907278361404
-0.27329448247449095,1.0386428574260158
-0.6557140125491563,1.060821059252021
-0.800528339470579,1.5757630075247944
0.665733816998604,1.5382508587262516
0.4357228271787273,0.5253383386661056
0.8330433859794568,2.418227154668444
-1.4003047508608168,0.6372535367026124
1.2231062220300313,2.384355119515202
-0.8361048558031712,-1.8330968830388366
-0.8621520345987128,2.7409639649211117
-0.5603714414787221,1.1477356234750038
-0.3621269290904109,1.9954915684724126
0.07671871765523161,1.2115100333815472
0.22290502439954998,0.22679102150734165
0.6250671517392481,0.20664308917796537
0.7485412362310258,0.23776021348382603
-1.6238363591714915,0.25576669560982557
-1.1471511452830732,1.4937925025106993
0.19650596533535195,-0.5835768422779557
0.2763560334733358,1.281576430234744
-1.3417475598571202,-0.5330493271382033
-0.17828213764742531,0.6477462916389582
1.0724508718434504,1.2001574470856538
1.141051022969842,0.7633475768414222
-0.653663993009754,1.4961977313728896
0.212082120217748,1.8334523873015975
-0.7395201884783472,0.7814196890291261
-1.0589992199573286,-0.8456618392622981
0.27009243411090156,2.7952427560513375
0.7287740092461338,-0.5994079571170516
-0.21523341643642482,0.17068694844515653
-0.7169036891948911,-0.29884479824480703
1.0876686133923967,0.8336708247067932
0.8241420069033327,2.4721831094656865
-0.09652913808822565,2.568996601898485
0.7390038753219219,-0.898364666308459
1.5472998441354924,0.017138465555388893
1.702346662187811,0.09629240506102077
0.5855439616445751,1.3018403078051106
0.5837080612827503,0.6725716254460834
0.27837262072942115,0.4053519862426126
-0.18367649137019984,1.376222282437296
-1.025274902275091,0.750998006236035
1.762519712064099,0.7449377627598724
-0.4004069223802201,-2.114583369422755
1.4030879105526874,1.6248750092373938
-0.171961300354233,-1.90648581774452
-0.137275313455234,2.492234216869571
-2.3444981726503182,0.3394665649771349
0.8216759474460228,0.6004538589701055
1.1865906808956161,1.3548828646537265
1.2244047621049983,1.3573437290149655
0.0886659389283476,2.945220550129372
1.1207854727259734,1.825104458355578
-0.058418965228203425,1.4873257756507612
0.7831744783153595,0.9287899386211896
1.015491891042437,-0.24363632481681474
-1.2600083159577715,0.3035737902521274
0.039317063545505467,1.0629690941908998
-1.3744161439465625,2.3514976458573207
-0.9658266223780302,1.423054273764295
0.9372925889968922,3.3547123679062474
0.005698251702522626,3.0909878787993414
-1.58192166124788,1.2558214751230665
0.5763558074120062,2.4027538976260954
-0.8334819515071851,1.5382363078683392
0.3404304451513336,3.005159591388248
1.7245930839041106,1.9472662435126877
-0.8800848450349054,0.25417230144269054
-1.8415122788629554,-0.3685814381833592
-0.6806951029755167,-0.4113187410969539
0.8199687605374995,0.7499320533799384
0.3056881106763139,1.930729693451723
0.13265369917724648,2.2382098146956673
0.48782531903987997,0.694793242126901
0.25128980676748175,3.5901399599612516
-0.06955426345596302,1.543192694739008
0.4664067007782781,0.7538826611084807
-0.4282137957927864,-1.0364438554934532
1.0236107449138756,2.0175175182827707
-0.57993471200437,2.1688296354293275
1.4209331946591797,0.8565773806350798
0.16915374368511887,1.0134578817594606
1.6454074640088079,1.1090370918960166
0.7784595093459693,-0.8824790187802176
-0.07335951460300326,0.9702789871340167
-1.420622505316751,-1.4130765222882493
-0.08366896520313179,1.5858472230991214
-2.654108103905085,0.42607980730519346
-0.7274991986505801,0.36419194588608805
0.48849467042309985,0.6878390631458456
2.7229580161168303,0.7959547703287737
2.276340046590799,0.19588547225478747
-1.7773101238605384,2.887580406928464
-0.22817456831368665,0.056495517557836994
-1.3253002477261213,1.9127807116685622
-1.6181153700450197,1.1360554742816222
-0.8524643688365083,3.1442820962875557
-0.429795962529987,-0.14506467403442258
-0.21076505645323734,1.527792919719808
0.04945143866439552,-0.27365534271694836
-0.8309099229067978,-0.6379450597455563
0.4226004861294556,3.5981688679564625
-1.5258902089752184,-2.189047559060749
-0.1457571200240566,0.4648531856459862
-0.05913491729264404,1.9924067290203424
1.2050454562208814,2.6105525955577367
0.31534446746130085,-0.32949478707563484
1.6008880252698503,2.7620370076111422
1.0464062647328443,3.2803389309223268
-1.2093624154328275,0.5821460521281421
0.022368323089594015,1.29101527635098
0.006210178506499763,0.37694129676905075
-0.0676198880217311,-2.188703739206753
-1.2104502576048763,2.8249450017253093
-0.8701261726057115,2.141141315573509
0.12345068418840986,1.3887952187872084
0.13340818441650093,0.6083773099720542
-0.12833003166516932,0.29378574531445245
1.2067558594086352,1.3249804249073596
1.5826596322490678,1.1029738052317646
-0.004652300411385831,1.4639217360077628
1.7489707494306856,2.4598725497055
0.07401897676227916,-0.10006800034446428
-0.4403422744401773,-1.281686725299489
1.1274013428864864,2.910235063920312
1.1165427903968332,3.985364157570269
-0.8438333067607421,-0.5099164661548614
-0.08353025052181576,1.475366494691222
-0.4946917056327928,3.4211564865599935
-0.14588905259268484,1.359225742868877
-0.6129886369273861,1.5936698106761893
0.4420296249485398,4.309932747548693
-0.9520477977662195,1.6182307577833632
-1.2166884261760198,3.8160547940440708
0.5733155362175356,3.3068584302715287
1.7658632306116087,3.369354388885404
-0.6824788303159656,3.0563877023590007
-0.04069052008984376,0.8633862985487528
-0.513770285754571,-0.05266512919344368
-0.04824822186706665,3.8960779784066157
-0.5361238051551762,-0.5653089475125319
1.3976792011923593,2.538366913956093
0.8603920510364067,1.7352550555485495
-1.0094393454465427,0.3483215777457158
0.8384369865084743,2.850339893051427
0.08262637235375189,0.8532206253255754
0.4837167381758966,-0.9577811890902703
0.04020142093341522,0.4463711445394729
0.9147005455926985,2.673297451087257
-2.091268538232145,-1.4396712368269045
-0.791071123808166,-1.3485929259870195
-0.5067212976551922,1.8947556801262795
-0.7894629246516189,-3.0620192132826283
0.8385689554965531,1.5939082890569014
-0.7337623666775273,1.9541686745488598
-0.35248966691693007,1.0951509391714136
-0.32865118464590237,-2.7056913323039735
0.5584482261088369,-1.9967292050706398
1.033714591370779,2.240072246050989
0.34966847655322325,-0.3352628111772913
0.5219196739118713,2.3730714147772822
-0.842423493579946,-0.8004602712480167
-1.6219742268363697,-0.9576636364480096
-0.29512720324676817,-0.8502279593029822
-0.08296092833154543,-1.561628136723166
0.20778042061770532,0.5274671633146124
-0.23144328166300415,1.8892586577216208
1.779657408501164,0.7200835236905485
0.5558995189298546,-0.4953331319351273
-1.6447727569915938,1.0193405578663925
-0.23374154391550608,-0.9985483631465859
-2.1648120811046936,1.0492490368371752
-1.0040440992987842,-0.8387768931942632
0.7222080193102095,-0.5267920752727033
-0.41183627051620464,0.6961729839558666
1.1795677728238483,1.4077857451757478
-1.7575378110190438,3.532428649191855
0.5312560994932325,1.26769147126535
0.9090850895470457,1.2746880823533584
-0.5546825650214444,1.4544127373544307
1.6014660929088573,1.4532393564567854
0.10185876525597215,1.5820297788136166
0.2874806968185157,3.196124605096845
-0.395644981046627,1.170723844002325
0.5563808641140026,1.918932820818015
1.4686614808670169,2.2088717410408076
-0.4495781264322732,0.5444351379654954
-2.573607501682614,1.6146201255966464
-0.8989222431443904,1.7577249844859257
-0.3544603454156742,0.768852623199713
-0.5922433152566562,1.2444469860935161
0.8218147642687369,1.3608098405751488
0.9385632628694233,1.003599318175828
-2.179662327725782,0.0607251393571826
0.5329067840818137,-0.45011851789864465
-1.5030120418036688,-1.4132271019510192
0.3507878817379963,1.1815301800925049
-1.6548725087052039,-1.7213570767195376
2.178916100472163,0.5763474473319131
0.6149372642965791,2.7350521237450556
1.0387653888079464,3.1977862209626022
0.3467464429053795,6.714025777921458
-1.680234058740562,0.7165511889958048
1.4190422771030524,0.47727426996185307
0.7709054648362041,0.7951527709566881
-0.6140391119702254,0.4875036074041844
-0.18124806559086873,1.2246302929943067
0.9350242173510811,-0.348553997160181
0.30866363488260984,0.44058796425990154
1.6167799717123215,0.24485766991265923
-0.03987612410599025,3.451513311626385
0.8426112070930369,-0.9673633249532869
-0.24737855508326137,0.6121672026856754
-0.15996905301373418,0.7828871838334199
1.7352243112609023,2.063500599154237
1.0757285145947946,0.29263336655399674
-1.6420435992391578,0.18244900549247645
0.09371709897880687,-1.4283416644220193
-0.027410430069308562,1.5450017791786206
-1.956726666855998,-0.615009813620004
-1.8928247856008724,-1.7459470362847438
-0.19377690728596816,2.73831855635308
2.4442720139316036,1.6785264953696188
-1.1214497569550095,1.957361976747943
-0.027469958357265057,-0.03512354981859156
-0.6530873517673325,0.11069785500641693
1.8660844806096453,1.2618153927733657
0.38471087667397924,0.5241357233481257
-0.19650304346276523,-0.6956772761030385
1.2290488650952218,1.4827176998867773
-0.3612797109529347,0.5252088615174004
0.48115272110016377,0.8255714060698138
1.4064891343955415,0.08845243551422977
0.5324509916146501,1.738764960220586
0.9333590422575478,2.2509719757866975
-1.1100825131881498,2.3093731218154225
0.2019781746643375,1.2698819458033852
1.082882191134913,1.9928995011456385
1.021354069328506,1.6552947864889753
1.295216085986592,0.7653394128250282
0.1948734470881868,2.204551408056042
-0.16626632033947203,-0.9625843456432415
-0.4745730222587184,2.2593007044585773
0.17971407774409331,0.7144625206045316
1.1463365440144577,3.2624895134226257
-1.3039100078873833,2.125295956742356
-0.08707491047466177,1.2132117033996597
-0.14556086144333097,2.4957917509053495
-1.2567043534812243,0.2126173068755135
-1.419704268052305,1.8326535045337242
0.7763257855519422,-0.3275031005425413
1.3228196355847373,0.536543252071072
1.5084486627056737,0.4790711586955124
-0.6383066405721988,-0.44071065535298315
1.5727590301131706,1.9700503572546388
0.5883077831104337,0.19702513839374602
-0.566327725950006,0.6354224550156164
-0.2613531530128339,2.5525007423893666
-0.44577921854082264,1.8829244942962564
1.3651652183463099,0.20812177244056818
2.1170352640155023,0.9618618631115097
-0.38356214048622767,1.2861998595770048
0.21164493090000291,1.916376639869813
0.0663998049022776,2.3142606307189375
2.0998690134514444,1.9153922027886723
-1.783809418237483,3.7428825493132876
-0.4858159326863503,3.350245992790692
0.9553199513544833,2.795576022976676
-0.8059944536119177,0.6732077486910981
1.4849423856445492,1.8768941093204645
0.4362816415849232,2.8347053853114397
-1.545721035981368,-0.42797069079020567
0.3008272890446903,2.7447481657013695
1.2553063237254276,3.417826604944446
0.4962713904597653,0.45534872325525677
0.9169859392053641,-0.438747549653677
0.9346201976792503,1.153972857454737
-0.2335505275281495,0.5551816499333552
-0.604566269914481,2.600243483839733
-1.3800446089422398,1.4432885010681709
1.0041270782470433,0.7380087966484203
-0.2426584108536438,0.04212251459897254
-1.081369196227142,3.216956877425649
1.1584410447447258,-0.5570311184771519
0.3224412861129012,0.1225730066229308
-0.74015849090095,1.5499755048613237
1.8662133959530807,1.720374340510636
-0.5683017339196117,4.599605568061081
0.18676967114269194,-0.691625255716102
-1.5175983443338208,1.667512789941036
-0.652068058196534,1.8494211601236696
0.8413971676895342,3.2831642700340558
0.5961031513375252,3.225523190720958
-0.5520731672565378,2.1134110206014123
0.5383795911260049,2.8529905883696047
-1.3075615501029636,1.928961867326057
0.9431342593773625,2.5863998011468476
0.005055495125630772,-1.2821664240655468
0.061062909891436964,1.8078019353324546
0.44558591956540267,2.7280472049772193
0.3034418689886252,1.8438349709724786
-1.3815199989285918,2.1384690926064205
0.4147414848485744,0.4209901322158097
-0.2256876874549792,0.6014838961064564
-0.7071896147010263,0.4869207252653127
0.2448721221347275,2.830125845389631
-0.2845460681843233,0.8879940545557791
-0.22474120167933442,0.7458767943855185
0.508170959648275,-0.3897976057089496
0.5774373952243576,2.294962873111588
0.9251855162748132,1.4535972752925428
-0.9231921519454932,3.229834500961868
0.258603179907398,0.0189733460488839
-1.3669381255142152,1.20338834188055
1.3142672379179687,1.8320414910459792
-0.3860158556340176,1.4487137843141744
-1.0166989122918786,0.6618452296145247
1.1783996011422047,-0.9359170471085836
0.3486397520166085,4.011442417793191
-0.17744557381308743,0.16737349546928804
0.6033104473818773,3.6260888056138016
-1.0551647951285115,-0.20645412695036125
0.8645093394283229,1.6204239013106725
-0.06239218937099391,1.072199785880242
0.7364974269090581,2.5616465557873562
0.6789461022973249,0.3722539245642299
0.061617812593370305,2.525583125540953
0.9393885028588622,1.3115386071594908
1.6781552257172692,1.906258691826907
-0.2956608632598902,-0.42401177352741026
-0.4474713344208449,1.1079702726352354
-1.8256065999725672,0.7168887196266447
-0.24157234520850016,1.931865229435191
0.5568617032740399,-0.034479426778127875
1.9423118986264563,2.585637591463851
0.7158834650122944,0.21348466821844503
-1.1351871863623768,1.0721681225709003
0.5040287791661519,1.4834975029757784
-0.8973125072478532,1.7553635076022749
0.17197742898876406,1.890450140164886
-0.6629639280355433,0.9033777179487589
-1.0480323197979697,1.8317248260324337
-0.36921350796299507,0.17618139248217313
0.23946911957472825,-0.24417335424833553
-0.7847028171220983,1.2282198158817423
0.8156222554393898,1.4613106699546095
-1.2869748747850125,2.483716465858158
0.14361385631564394,0.7882618719513639
-0.6176020212107204,4.049124702189622
-0.858185007367438,-0.14593336633568255
0.6880049160066406,1.7204615897593234
2.6552588431903925,1.1592616503568525
1.088156154466846,0.0732141093374532
-0.5054652199019389,2.292385816427502
0.48437075520620704,2.727499252862042
0.48425614660189487,3.913608579621683
-0.8291663929557231,0.16398970108556443
-1.115414572176796,0.3019172575401152
1.5542334284861605,-1.7296626157865802
-0.21982951605279666,1.318190938586893
-1.505559180215752,3.896022495493394
-1.568359818642779,0.09628336245968039
0.2500629272048174,0.5254042032791973
0.9810235212204976,2.035811945803358
-1.3503820065250467,1.9444468143899125
0.6443581491243189,0.6895046922013838
-0.3411458378637183,2.503818074444553
-0.9423617370343457,2.117616904908634
0.04887812818651105,0.8608655673614525
-0.8974225519151265,-0.5427528043184551
-2.0263590757692893,0.48930089031731216
0.01856954158099161,-0.17711486207598282
-0.2623985346996794,-0.37021990828107554
-0.02241946682296093,1.779667581947122
0.4905122029249994,1.3503858046691004
-0.281803990374401,2.2405761251202563
0.8120508461967549,1.614810920213809
1.7523276264293601,1.8956590081073372
-0.4007151278111101,-0.41844541664035706
0.35499587444980024,2.92833759351205
-2.529899941595468,0.5406946132427228
1.640779295840477,1.6806024061632188
1.6559588114976775,-1.959860915349637
-0.4651046735768844,-1.0402756077981228
-0.27346185316063953,1.0238941759191829
-0.7763136755337473,-0.8427060842330123
0.6230471188311708,1.621149343734991
-1.6056615398989758,-2.3171306242213086
0.8196477957052113,1.8772279199894428
0.742434168048011,1.2152018648620424
-0.6501603121663277,2.3413640825953053
1.321006547889988,-0.007625735473958617
-0.7085575748566215,1.5887272328381585
-1.209064298722528,0.6773994229223359
-0.07994386192225748,3.7718522514317767
-0.19792048416851826,-1.6045966664884954
-1.5399668320002249,1.1781419186220707
1.6530833792151582,-2.077080254871162
0.9630577176678565,0.2747415996573499
0.42894630112971505,3.524401022374708
1.1376119560198918,1.5735357509703927
-0.7075714259398223,1.3166427083888665
-1.5428607206342524,1.8492565049322225
1.39354919315945,1.2675619413858346
1.2365716616837534,-2.054983947025639
1.615628063877406,-1.2700313874827858
1.077513240222017,1.8717672892110433
-0.7344102355787829,2.671649832024462
-0.1572381723106926,0.4708990231243645
0.7504167781485949,4.105874056848055
-2.447100030684193,-0.5941477461284339
-0.010806975761052707,1.125632900891738
-0.1432978659388832,-1.852330259368919
-1.285338439921984,1.655411531150193
-0.04704204795071078,1.9978397095346745
0.591594188221532,-0.8550751054896932
-0.8810340648677505,0.487851175366532
0.26750652111515444,1.4053153893412413
-0.5136772416200863,2.21712507803692
0.18114070962323228,4.421580996211353
0.13960777134349237,1.6243215480405322
-0.21386561046570768,-1.0077999211762774
-0.0811787867522,0.31138981464889604
-0.43323076732929877,-0.2339780790267023
-0.12669786439469466,5.167674967988892
-0.12705867464033327,0.7053803576628976
-2.574713192285046,1.683210300384952
-1.4952522040772769,2.453245505102324
-0.4123807874915458,0.40454383519167025
2.27748978307929,0.7299432899225344
-0.635288806718783,-2.406042081228068
-0.2285204281396945,-0.27811728385004053
-0.45714307303823865,3.3839758852074824
-0.4529189217244197,2.2577649596393923
0.9973071633097018,4.792135724323517
0.5972080420772159,-0.1200363592224889
0.5532188847451887,2.2064442829930746
1.676670276043393,2.114500849457622
-0.6805984960073103,1.1134512004615624
0.8161715842935152,-1.8802802575106963
-0.1500618758012906,0.09543537665854895
2.1038132008870183,4.08347999642115
0.012252949620308654,2.51573051570434
0.24157417589340144,-0.3619126834793229
-0.21087934330965535,-0.578209964071204
-1.348894120112248,2.163804545289185
-1.0785514345962566,1.6562422249010789
-0.7350053337970003,-0.6404649390290258
-2.740586164142064,2.2608116929811315
0.42070844115426487,1.926596065742278
0.3034532899928227,2.9702311666175367
-1.3017567310430775,-0.5646441873821986
-1.4195211838523778,1.943623348781578
-1.2500360748005541,1.3527587067397482
-0.04374039348901008,-1.4445846526209047
0.0060134845188488896,1.760275146133503
0.8548442148922805,1.6304836403555796
0.8392569508540789,3.204662166289002
1.29452842083378,-3.1548490211679514
-0.5946429899423085,2.0803143155895842
1.0834400966183777,0.35246233237485125
0.7263623506620558,0.7462341003482429
-1.6957029775076662,-1.3857218150525892
-0.2972885379546737,1.7129047892250198
-1.2109017796277175,-0.874981482388631
-1.0616750884372903,0.18479081303829825
0.6712067795874122,0.6495842964386502
-1.2637518155931409,0.3297811009760906
-0.71567426007527,2.42175437551572
-2.7227788337682144,0.3406740661895038
-0.05938197508986918,2.548001845457985
-0.8128034552462546,-0.6626137590934924
-0.0121564452066416,-1.8844714031650045
-0.8954227935302386,1.9192496991460004
0.087464578980056,0.28780335016529635
-0.4965816215952085,2.288135407334396
-0.23632593445770553,-0.04057285034531022
-2.6776801180962586,-0.6092252965418523
-1.9934975919078042,-0.3465769476737526
-1.0806347554699958,0.8605071813840117
-1.0424590662918816,2.0818407466296067
-0.15352182451028806,2.79900273983113
-1.0749595250151647,0.2852224092913883
0.2840357556796614,0.9023749582954713
0.5194089742433267,0.28649801276290554
-0.6806100272372156,1.7812652715798474
0.5781173113257578,1.5706811469324982
-0.7465101007932026,0.3064548994919265
0.13295950548735289,0.7888488118979738
-0.19074404154044283,1.589372534886869
0.6893575111167858,-0.9734796694232628
0.10436614402646896,0.7977862742822699
-1.1210319372516053,1.5633118639096522
1.1833165104346315,3.046584156421544
1.0684118352399659,-1.0681456884213096
0.17688828318134522,1.6340482214598024
-0.011309893198200485,1.0921668741268515
-1.0247566060302251,2.9420963249331673
0.24373304443402818,0.4924361072508503
0.9854209410296701,0.5570741475800617
-0.6368119484196633,0.544133951517492
2.3899034584592194,2.1169456284994608
-0.14581231517683704,0.9376111055654667
-0.9615650156758563,-1.6768754152264118
0.1661767333660071,0.798150629274928
-0.14164120143083747,0.4493719025515961
0.25218352833634317,1.3361848886521335
0.37565708609188986,0.43003717238077654
0.5695753528787006,0.1193532205652128
0.505158014606819,-1.067246927162282
0.30646735663562213,2.8230051302381223
-0.18160251168899977,1.2530274924750462
-0.6383831308549561,0.6414124833485133
-1.5229027348281627,0.46382224323092314
0.8155424559713018,2.136622290000278
1.1028980029116735,1.4225785706039105
0.34998905028357563,1.068509416924856
-0.2653432125309814,1.1586639102908836
-0.1888654300340552,-1.9568573124470352
0.9952252053610094,1.6914087199415508
0.030754311968456557,0.7837161961723234
-0.29422531973057525,1.8659552114449938
1.7640141224920136,2.719560890460629
-0.81083888926361,-0.44486929781906603
0.26013497940529695,1.6732484749525778
0.6056362935036299,2.3321850388780296
-0.7066793324543985,2.043534688340773
2.333189887563987,0.08714902244410905
0.07925249506310486,1.247701327341444
-0.21398112523065324,2.6106538675541597
0.228443204313569,2.403636468752025
-2.141559187766348,1.976662881845062
0.25847852789429293,1.608409862554801
0.3798623059822003,1.107711273743833
0.1361688841689197,0.5500608789451451
-1.4131701543860806,-0.29362355615382274
-0.23334851045955138,0.5558373627236834
0.2453029930654113,-0.037748550854320495
-0.7764325340245983,3.1470999846788805
-0.20631664891926904,1.3369963840776187
0.7117830747373224,1.7885600255807659
0.8691267429390063,-0.8769528564216094
2.4828870488527492,0.1406457754143542
-1.1178043934431134,1.725555333079224
1.040564007983924,0.23270347768687738
-1.1677390553843074,1.5223573472060232
0.5680572592200676,-0.49384717446652493
2.3984783960463143,2.715665193178692
0.3538434156727199,0.22965070131510235
-0.9258236250867221,1.9572709413518445
-0.26179400642593775,1.217036823947002
-0.24998634627749788,-0.9360710828920604
0.6933429270797282,2.9621509554944976
-0.6996041294597948,1.7406645507827652
0.9035289944054122,-1.1013375193081902
-0.6693836343639264,2.1081707526567546
0.10241762958940796,3.6554252414067996
2.390825029840368,0.38001614649905224
-1.334790933355601,-0.8439362381692619
0.7764853880564833,1.7278771079119064
0.6354781061826593,-1.5915658639307977
-0.19120835240505044,3.42016426693453
0.31560937659093574,0.48593565885690193
-1.0030260288242754,3.5137326823958817
0.2048347254322726,1.6564750243700608
0.44776906572557,1.8178475954720972
-0.6176381003592876,2.468005015491973
-0.0946556450168289,1.4531485775045958
0.3837344834734302,2.0361426845961006
0.832574284336636,-0.49038403761502236
0.5666142603916987,2.1305696234593334
0.17013460606331657,0.7116595133637891
0.127267005615003,1.5108131759530783
-0.9743162191607452,1.4677191518064021
0.6828870921884216,-1.0149682248206169
1.54906905459687,0.09884232810685156
0.5726253601427037,-1.0206785091232766
-0.5073761016398316,3.350620583287566
-1.1090953090361253,2.675872754197746
-0.4280230168815775,-0.4639986406494505
0.4225962679803478,1.5654712356120122
1.0717781008432705,0.1981447126729875
0.148632280880792,-0.7068781551037318
-0.3679250927094768,1.1191100670156662
1.2560470126283125,0.5013343945884632
-0.293033491277906,3.319574024036966
-0.9808379373133977,-1.0193400732936495
-0.1680159813179917,1.1373581107065844
0.667598484689896,-1.0777248969284394
0.7462679211155314,1.2895394061972125
1.1709419280062083,-1.3703722884256404
0.9307247554929615,1.4907615095335796
-0.614814628818091,2.4544980070759417
1.0789787966306899,1.9779243509795155
-1.1372816315474004,0.4761346285648591
-0.49017891626425686,-0.7203286501928086
-1.8030648523677992,3.194790556391621
0.25830136788947977,-1.3164678693179073
-0.40113013737983366,-2.088412538182143
-0.25411130201615945,1.5761010498688734
0.37298905472439436,-0.30164719068257595
2.4219224063927696,-0.5395875249042836
0.8311734379314177,1.7890964843456407
-0.622075684766119,1.427245191118053
0.9579135020013364,-1.3583851841590993
